12377	-2.8825674
12378	-2.481556
12379	-2.155332
12380	-1.9136581
12381	-1.7628067
12382	-1.7054756
12383	-1.7408235
12384	-1.8646172
12385	-2.0694866
12386	-2.3452744
12387	-2.6794655
12388	-3.057681
12389	-3.4642196
12390	-3.8826256
12391	-4.2962646
12392	-4.688891
12393	-5.045181
12394	-5.351225
12395	-5.594957
12396	-5.766507
12397	-5.858477
12398	-5.866118
12399	-5.78742
12400	-5.6231008
12401	-5.37651
12402	-5.0534368
12403	-4.6618476
12404	-4.21155
12405	-3.7138062
12406	-3.1808996
12407	-2.625683
12408	-2.0611124
12409	-1.4997879
12410	-0.95351857
12411	-0.4329213
12412	0.052929617
12413	0.49679297
12414	0.8934818
12415	1.2400087
12416	1.5356517
12417	1.7819389
12418	1.9825555
12419	2.1431742
12420	2.2712185
12421	2.375568
12422	2.4662123
12423	2.553872
12424	2.6495957
12425	2.7643464
12426	2.9085956
12427	3.0919356
12428	3.3227224
12429	3.6077633
12430	3.9520574
12431	4.3585987
12432	4.8282456
12433	5.3596644
12434	5.949343
12435	6.591677
12436	7.279125
12437	8.002424
12438	8.750861
12439	9.512587
12440	10.274966
12441	11.024945
12442	11.749434
12443	12.435677
12444	13.071611
12445	13.646201
12446	14.149721
12447	14.574
12448	14.91261
12449	15.160985
12450	15.316484
12451	15.378388
12452	15.347825
12453	15.227641
12454	15.022221
12455	14.737252
12456	14.379463
12457	13.956324
12458	13.4757395
12459	12.9457445
12460	12.374193
12461	11.76849
12462	11.135334
12463	10.480524
12464	9.808797
12465	9.123737
12466	8.427741
12467	7.7220397
12468	7.006792
12469	6.2812324
12470	5.5438724
12471	4.792748
12472	4.0257025
12473	3.2406964
12474	2.4361286
12475	1.6111546
12476	0.7659933
12477	-0.097796015
12478	-0.9770779
12479	-1.866957
12480	-2.760658
12481	-3.6494768
12482	-4.5228086
12483	-5.368257
12484	-6.171823
12485	-6.918175
12486	-7.5909905
12487	-8.173362
12488	-8.648259
12489	-8.999036
12490	-9.209957
12491	-9.266742
12492	-9.157095
12493	-8.87122
12494	-8.402281
12495	-7.7468143
12496	-6.9050574
12497	-5.881193
12498	-4.683493
12499	-3.3243484
12500	-1.8201923
12501	-0.19130097
12502	1.5385195
12503	3.342355
12504	5.190709
12505	7.052115
12506	8.893828
12507	10.682571
12508	12.385315
12509	13.970086
12510	15.406756
12511	16.667812
12512	17.72907
12513	18.570322
12514	19.175894
12515	19.535088
12516	19.64251
12517	19.498264
12518	19.108007
12519	18.482857
12520	17.639168
12521	16.598158
12522	15.385419
12523	14.030305
12524	12.565225
12525	11.024852
12526	9.445277
12527	7.863125
12528	6.314655
12529	4.8348775
12530	3.456704
12531	2.2101538
12532	1.1216424
12533	0.21336423
12534	-0.49721006
12535	-0.997712
12536	-1.2811202
12537	-1.3458662
12538	-1.1958033
12539	-0.8400373
12540	-0.29263076
12541	0.42781246
12542	1.2986667
12543	2.2938926
12544	3.3847153
12545	4.540354
12546	5.728779
12547	6.917481
12548	8.074228
12549	9.16779
12550	10.168618
12551	11.049456
12552	11.785879
12553	12.356749
12554	12.744557
12555	12.9356985
12556	12.920614
12557	12.693859
12558	12.254071
12559	11.603847
12560	10.749548
12561	9.701045
12562	8.4713955
12563	7.076493
12564	5.5346785
12565	3.8663423
12566	2.093516
12567	0.2394728
12568	-1.6716584
12569	-3.6152573
12570	-5.5665493
12571	-7.500914
12572	-9.39416
12573	-11.222771
12574	-12.96412
12575	-14.596662
12576	-16.1001
12577	-17.455544
12578	-18.645645
12579	-19.654734
12580	-20.468956
12581	-21.076405
12582	-21.467264
12583	-21.633945
12584	-21.571243
12585	-21.276478
12586	-20.749641
12587	-19.993542
12588	-19.013912
12589	-17.81952
12590	-16.42222
12591	-14.836981
12592	-13.081855
12593	-11.177888
12594	-9.148961
12595	-7.021568
12596	-4.824503
12597	-2.5884893
12598	-0.34571937
12599	1.8706675
12600	4.02717
12601	6.090564
12602	8.028572
12603	9.810564
12604	11.40825
12605	12.796369
12606	13.953322
12607	14.861773
12608	15.509139
12609	15.888012
12610	15.996444
12611	15.838112
12612	15.422338
12613	14.763963
12614	13.883064
12615	12.804528
12616	11.557472
12617	10.174545
12618	8.691103
12619	7.1442895
12620	5.5720572
12621	4.012132
12622	2.5009737
12623	1.0727507
12624	-0.24163061
12625	-1.415416
12626	-2.4267817
12627	-3.2594724
12628	-3.9032772
12629	-4.354323
12630	-4.6151752
12631	-4.694733
12632	-4.6079245
12633	-4.3752003
12634	-4.0218472
12635	-3.5771296
12636	-3.0732913
12637	-2.5444467
12638	-2.025391
12639	-1.5503731
12640	-1.1518669
12641	-0.85938424
12642	-0.6983688
12643	-0.6892098
12644	-0.84641147
12645	-1.1779482
12646	-1.6848327
12647	-2.3609135
12648	-3.1929169
12649	-4.1607327
12650	-5.237944
12651	-6.392585
12652	-7.5881042
12653	-8.784514
12654	-9.939684
12655	-11.010729
12656	-11.955476
12657	-12.733928
12658	-13.309698
12659	-13.651359
12660	-13.733652
12661	-13.538536
12662	-13.055999
12663	-12.284643
12664	-11.231986
12665	-9.914481
12666	-8.357239
12667	-6.593458
12668	-4.6635814
12669	-2.6141908
12670	-0.4966781
12671	1.6342672
12672	3.7223141
12673	5.7112317
12674	7.546665
12675	9.177886
12676	10.55946
12677	11.652776
12678	12.427387
12679	12.86211
12680	12.945847
12681	12.6781
12682	12.069151
12683	11.139907
12684	9.9213915
12685	8.453914
12686	6.7859197
12687	4.972577
12688	3.0741122
12689	1.1539721
12690	-0.7231473
12691	-2.4933362
12692	-4.0955086
12693	-5.4733744
12694	-6.5772824
12695	-7.3658767
12696	-7.8075004
12697	-7.881312
12698	-7.578065
12699	-6.9005275
12700	-5.863521
12701	-4.493575
12702	-2.8282027
12703	-0.9148227
12704	1.1906509
12705	3.4254997
12706	5.722125
12707	8.010148
12708	10.21861
12709	12.27822
12710	14.123556
12711	15.69517
12712	16.941511
12713	17.820623
12714	18.301527
12715	18.365297
12716	18.005722
12717	17.229603
12718	16.05661
12719	14.518746
12720	12.659418
12721	10.532124
12722	8.198832
12723	5.728076
12724	3.192832
12725	0.66825086
12726	-1.7706902
12727	-4.051535
12728	-6.1066256
12729	-7.8752303
12730	-9.305459
12731	-10.355903
12732	-10.996937
12733	-11.211662
12734	-10.996434
12735	-10.360972
12736	-9.328052
12737	-7.9327645
12738	-6.2214074
12739	-4.2499933
12740	-2.082466
12741	0.21134456
12742	2.5579512
12743	4.882558
12744	7.111446
12745	9.174328
12746	11.006587
12747	12.55134
12748	13.761245
12749	14.600008
12750	15.043538
12751	15.080706
12752	14.713694
12753	13.957924
12754	12.841557
12755	11.404596
12756	9.697615
12757	7.7801404
12758	5.7187786
12759	3.5850947
12760	1.4533588
12761	-0.6017978
12762	-2.5077279
12763	-4.1960473
12764	-5.604773
12765	-6.6802535
12766	-7.3788347
12767	-7.6682043
12768	-7.528383
12769	-6.952322
12770	-5.946107
12771	-4.5287447
12772	-2.731561
12773	-0.5972201
12774	1.8215938
12775	4.463794
12776	7.26175
12777	10.143329
12778	13.03405
12779	15.859296
12780	18.54649
12781	21.027197
12782	23.239061
12783	25.127535
12784	26.647352
12785	27.763681
12786	28.452967
12787	28.703388
12788	28.514975
12789	27.899353
12790	26.879147
12791	25.487059
12792	23.764662
12793	21.76096
12794	19.530748
12795	17.13284
12796	14.628226
12797	12.07821
12798	9.542587
12799	7.077935
12800	4.7360435
12801	2.562554
12802	0.5958295
12803	-1.1339039
12804	-2.605132
12805	-3.8053286
12806	-4.730934
12807	-5.387047
12808	-5.7868457
12809	-5.950774
12810	-5.905512
12811	-5.682789
12812	-5.3180723
12813	-4.8491864
12814	-4.3149047
12815	-3.7535703
12816	-3.201785
12817	-2.6932151
12818	-2.2575443
12819	-1.9196095
12820	-1.6987422
12821	-1.6083289
12822	-1.6556021
12823	-1.8416551
12824	-2.1616795
12825	-2.6054022
12826	-3.1577032
12827	-3.7993844
12828	-4.508056
12829	-5.259106
12830	-6.02671
12831	-6.7848496
12832	-7.5082965
12833	-8.173531
12834	-8.759557
12835	-9.2486
12836	-9.626649
12837	-9.883838
12838	-10.014665
12839	-10.018024
12840	-9.897084
12841	-9.658998
12842	-9.314473
12843	-8.877235
12844	-8.363379
12845	-7.790663
12846	-7.177772
12847	-6.5435677
12848	-5.906364
12849	-5.2832594
12850	-4.6895432
12851	-4.1382027
12852	-3.6395445
12853	-3.200946
12854	-2.8267386
12855	-2.5182261
12856	-2.2738333
12857	-2.0893724
12858	-1.9584168
12859	-1.8727571
12860	-1.8229237
12861	-1.7987458
12862	-1.7899256
12863	-1.7865984
12864	-1.7798558
12865	-1.7622069
12866	-1.7279594
12867	-1.6735011
12868	-1.5974727
12869	-1.5008205
12870	-1.3867298
12871	-1.2604401
12872	-1.1289501
12873	-1.0006247
12874	-0.88472223
12875	-0.790861
12876	-0.728449
12877	-0.7061014
12878	-0.73107356
12879	-0.8087324
12880	-0.94209355
12881	-1.1314448
12882	-1.3740762
12883	-1.6641308
12884	-1.9925877
12885	-2.3473823
12886	-2.7136648
12887	-3.0741892
12888	-3.409825
12889	-3.7001748
12890	-3.9242747
12891	-4.0613585
12892	-4.0916543
12893	-3.997186
12894	-3.762549
12895	-3.3756316
12896	-2.8282511
12897	-2.1166797
12898	-1.2420375
12899	-0.2105328
12900	0.9664641
12901	2.2725205
12902	3.686417
12903	5.1825976
12904	6.731777
12905	8.3017025
12906	9.858028
12907	11.365302
12908	12.788007
12909	14.091647
12910	15.243828
12911	16.215307
12912	16.980963
12913	17.520676
12914	17.820053
12915	17.871014
12916	17.672176
12917	17.229052
12918	16.554022
12919	15.666123
12920	14.590595
12921	13.358254
12922	12.004675
12923	10.569221
12924	9.093933
12925	7.622344
12926	6.198206
12927	4.86422
12928	3.6607683
12929	2.6247098
12930	1.7882708
12931	1.178062
12932	0.81426036
12933	0.70997554
12934	0.8708249
12935	1.2947304
12936	1.9719441
12937	2.8853028
12938	4.0107045
12939	5.317793
12940	6.770831
12941	8.329732
12942	9.951224
12943	11.59011
12944	13.200579
12945	14.737539
12946	16.157927
12947	17.421944
12948	18.494215
12949	19.344782
12950	19.949957
12951	20.292969
12952	20.36442
12953	20.162506
12954	19.693014
12955	18.969097
12956	18.010845
12957	16.844627
12958	15.502279
12959	14.020132
12960	12.437904
12961	10.797528
12962	9.141906
12963	7.5136614
12964	5.953918
12965	4.5011334
12966	3.190034
12967	2.050675
12968	1.1076559
12969	0.3795133
12970	-0.12169674
12971	-0.3906117
12972	-0.42857105
12973	-0.24342139
12974	0.1508715
12975	0.73478913
12976	1.4839845
12977	2.370139
12978	3.361922
12979	4.4260235
12980	5.528223
12981	6.6344633
12982	7.71189
12983	8.7298355
12984	9.660698
12985	10.480711
12986	11.170564
12987	11.715861
12988	12.107415
12989	12.341352
12990	12.419042
12991	12.346853
12992	12.135744
12993	11.800708
12994	11.360083
12995	10.834773
12996	10.247388
12997	9.621333
12998	8.979902
12999	8.345374
13000	7.738167
13001	7.1760707
13002	6.6735854
13003	6.241382
13004	5.885917
13005	5.6092005
13006	5.408734
13007	5.2776213
13008	5.2048416
13009	5.1756835
13010	5.1723256
13011	5.1745353
13012	5.1604795
13013	5.1076007
13014	4.993548
13015	4.797113
13016	4.4991584
13017	4.0834875
13018	3.537638
13019	2.8535671
13020	2.0282013
13021	1.0638298
13022	-0.03167337
13023	-1.2448109
13024	-2.5566142
13025	-3.942984
13026	-5.3752146
13027	-6.8206897
13028	-8.24373
13029	-9.606573
13030	-10.870456
13031	-11.996771
13032	-12.9482565
13033	-13.690197
13034	-14.191579
13035	-14.426188
13036	-14.373592
13037	-14.019989
13038	-13.358889
13039	-12.391607
13040	-11.127541
13041	-9.584223
13042	-7.7871494
13043	-5.7693696
13044	-3.5708504
13045	-1.2376294
13046	1.1792252
13047	3.6248236
13048	6.041802
13049	8.371769
13050	10.556821
13051	12.541071
13052	14.272167
13053	15.702738
13054	16.79174
13055	17.505657
13056	17.819515
13057	17.717695
13058	17.194506
13059	16.25448
13060	14.91244
13061	13.19325
13062	11.131316
13063	8.769825
13064	6.1597295
13065	3.3585253
13066	0.4288326
13067	-2.563169
13068	-5.549416
13069	-8.4616995
13070	-11.233422
13071	-13.801323
13072	-16.107119
13073	-18.099028
13074	-19.733128
13075	-20.974491
13076	-21.798103
13077	-22.189503
13078	-22.145147
13079	-21.672472
13080	-20.789665
13081	-19.525143
13082	-17.916756
13083	-16.010733
13084	-13.8604
13085	-11.524713
13086	-9.066637
13087	-6.551429
13088	-4.044858
13089	-1.6114236
13090	0.6873772
13091	2.7946932
13092	4.659818
13093	6.2395086
13094	7.499082
13095	8.413268
13096	8.966779
13097	9.154603
13098	8.981999
13099	8.464195
13100	7.625811
13101	6.5000186
13102	5.1274595
13103	3.5549679
13104	1.834121
13105	0.01967675
13106	-1.8320682
13107	-3.664942
13108	-5.4245377
13109	-7.059781
13110	-8.524379
13111	-9.7781105
13112	-10.787918
13113	-11.528776
13114	-11.984303
13115	-12.147118
13116	-12.018907
13117	-11.610236
13118	-10.940089
13119	-10.03516
13120	-8.928924
13121	-7.660517
13122	-6.2734647
13123	-4.8142834
13124	-3.3310227
13125	-1.8717752
13126	-0.483206
13127	0.7908528
13128	1.9107044
13129	2.841945
13130	3.5564451
13131	4.033129
13132	4.258528
13133	4.227096
13134	3.9412808
13135	3.4113574
13136	2.6550217
13137	1.6967702
13138	0.5670859
13139	-0.6985462
13140	-2.0607557
13141	-3.4775028
13142	-4.9053545
13143	-6.3007803
13144	-7.621431
13145	-8.827359
13146	-9.882151
13147	-10.753927
13148	-11.4162035
13149	-11.848569
13150	-12.03718
13151	-11.975056
13152	-11.662169
13153	-11.105339
13154	-10.317928
13155	-9.319373
13156	-8.134543
13157	-6.7929773
13158	-5.328004
13159	-3.7757864
13160	-2.1743186
13161	-0.56240207
13162	1.0213648
13163	2.5395582
13164	3.9568346
13165	5.240746
13166	6.362452
13167	7.2973046
13168	8.025305
13169	8.531418
13170	8.805755
13171	8.843608
13172	8.645366
13173	8.216308
13174	7.566289
13175	6.7093396
13176	5.6631885
13177	4.4487333
13178	3.0894723
13179	1.6109165
13180	0.039999373
13181	-1.595503
13182	-3.267528
13183	-4.9482484
13184	-6.6105514
13185	-8.22847
13186	-9.777566
13187	-11.235257
13188	-12.581101
13189	-13.797022
13190	-14.867503
13191	-15.779732
13192	-16.523718
13193	-17.092373
13194	-17.481567
13195	-17.690168
13196	-17.720045
13197	-17.576063
13198	-17.266043
13199	-16.800703
13200	-16.193577
13201	-15.460873
13202	-14.621319
13203	-13.695949
13204	-12.70784
13205	-11.681791
13206	-10.64395
13207	-9.621372
13208	-8.641523
13209	-7.7317266
13210	-6.918563
13211	-6.2272263
13212	-5.6808558
13213	-5.2998548
13214	-5.101219
13215	-5.097889
13216	-5.298152
13217	-5.705118
13218	-6.3162894
13219	-7.123244
13220	-8.111462
13221	-9.2603035
13222	-10.543155
13223	-11.927757
13224	-13.376714
13225	-14.848185
13226	-16.296757
13227	-17.674469
13228	-18.931988
13229	-20.019901
13230	-20.89008
13231	-21.497118
13232	-21.799753
13233	-21.76227
13234	-21.355822
13235	-20.559628
13236	-19.362003
13237	-17.76119
13238	-15.765931
13239	-13.39579
13240	-10.68116
13241	-7.662969
13242	-4.392066
13243	-0.9282964
13244	2.660726
13245	6.3011203
13246	9.914483
13247	13.419834
13248	16.735718
13249	19.782383
13250	22.484018
13251	24.770939
13252	26.581673
13253	27.864895
13254	28.58113
13255	28.704157
13256	28.222101
13257	27.13813
13258	25.470753
13259	23.253674
13260	20.535234
13261	17.3774
13262	13.854348
13263	10.050678
13264	6.0592804
13265	1.9789318
13266	-2.088326
13267	-6.039942
13268	-9.775674
13269	-13.200386
13270	-16.226732
13271	-18.777657
13272	-20.788631
13273	-22.209543
13274	-23.0062
13275	-23.161377
13276	-22.675373
13277	-21.56608
13278	-19.868517
13279	-17.633863
13280	-14.928012
13281	-11.829685
13282	-8.428149
13283	-4.8206167
13284	-1.1094003
13285	2.6010947
13286	6.207446
13287	9.610267
13288	12.717139
13289	15.445339
13290	17.724268
13291	19.497519
13292	20.724497
13293	21.381577
13294	21.462706
13295	20.979504
13296	19.96078
13297	18.451548
13298	16.511524
13299	14.213181
13300	11.639404
13301	8.880836
13302	6.032978
13303	3.19316
13304	0.45745552
13305	-2.082347
13306	-4.341626
13307	-6.2455735
13308	-7.7315135
13309	-8.75083
13310	-9.270439
13311	-9.273757
13312	-8.761143
13313	-7.749793
13314	-6.2731075
13315	-4.3795342
13316	-2.1309435
13317	0.3994161
13318	3.129315
13319	5.9702096
13320	8.830095
13321	11.616448
13322	14.239159
13323	16.61337
13324	18.662117
13325	20.318695
13326	21.528664
13327	22.251457
13328	22.461504
13329	22.148872
13330	21.319387
13331	19.994238
13332	18.209099
13333	16.01278
13334	13.465464
13335	10.636613
13336	7.6025767
13337	4.4440265
13338	1.2432787
13339	-1.9183918
13340	-4.9633594
13341	-7.820091
13342	-10.425337
13343	-12.726013
13344	-14.680691
13345	-16.260672
13346	-17.4506
13347	-18.2486
13348	-18.665947
13349	-18.726278
13350	-18.464388
13351	-17.924635
13352	-17.159058
13353	-16.225224
13354	-15.1839285
13355	-14.096811
13356	-13.023972
13357	-12.02168
13358	-11.140265
13359	-10.422245
13360	-9.90077
13361	-9.598442
13362	-9.526538
13363	-9.684666
13364	-10.060876
13365	-10.632209
13366	-11.365657
13367	-12.219521
13368	-13.145092
13369	-14.088606
13370	-14.993405
13371	-15.802211
13372	-16.459442
13373	-16.913485
13374	-17.118835
13375	-17.03803
13376	-16.643305
13377	-15.917899
13378	-14.856986
13379	-13.468166
13380	-11.771513
13381	-9.799171
13382	-7.594506
13383	-5.210839
13384	-2.7098105
13385	-0.15941697
13386	2.3682053
13387	4.7991767
13388	7.0603685
13389	9.081915
13390	10.799644
13391	12.15736
13392	13.108879
13393	13.619766
13394	13.668692
13395	13.248374
13396	12.366067
13397	11.043569
13398	9.3167515
13399	7.234628
13400	4.8579745
13401	2.2575521
13402	-0.48800275
13403	-3.2945719
13404	-6.0751414
13405	-8.742502
13406	-11.211978
13407	-13.404089
13408	-15.247071
13409	-16.679157
13410	-17.650562
13411	-18.12509
13412	-18.081326
13413	-17.513363
13414	-16.431047
13415	-14.859731
13416	-12.839537
13417	-10.424166
13418	-7.679284
13419	-4.6805325
13420	-1.5112377
13421	1.7401174
13422	4.9825735
13423	8.125443
13424	11.081043
13425	13.767317
13426	16.110285
13427	18.046215
13428	19.523487
13429	20.504057
13430	20.964508
13431	20.896637
13432	20.30758
13433	19.21947
13434	17.668629
13435	15.704355
13436	13.387311
13437	10.787595
13438	7.9825463
13439	5.0543585
13440	2.0875728
13441	-0.8334641
13442	-3.6271002
13443	-6.216764
13444	-8.533161
13445	-10.516217
13446	-12.116715
13447	-13.297579
13448	-14.034768
13449	-14.317779
13450	-14.149717
13451	-13.546977
13452	-12.538523
13453	-11.164821
13454	-9.476445
13455	-7.532422
13456	-5.3983583
13457	-3.1444216
13458	-0.8432356
13459	1.4322448
13460	3.6108136
13461	5.6249876
13462	7.412817
13463	8.919487
13464	10.098663
13465	10.913559
13466	11.337685
13467	11.355293
13468	10.9614935
13469	10.162059
13470	8.972946
13471	7.419534
13472	5.53565
13473	3.362383
13474	0.9467622
13475	-1.6596738
13476	-4.4023614
13477	-7.2252026
13478	-10.07202
13479	-12.887932
13480	-15.620611
13481	-18.221403
13482	-20.64626
13483	-22.856504
13484	-24.819386
13485	-26.508427
13486	-27.9036
13487	-28.991291
13488	-29.764112
13489	-30.220552
13490	-30.364523
13491	-30.204788
13492	-29.754343
13493	-29.02975
13494	-28.050455
13495	-26.838135
13496	-25.416075
13497	-23.808598
13498	-22.040583
13499	-20.137053
13500	-18.122849
13501	-16.022404
13502	-13.859592
13503	-11.657663
13504	-9.439228
13505	-7.2263055
13506	-5.0404024
13507	-2.9026027
13508	-0.83366174
13509	1.1459242
13510	3.0158794
13511	4.7561607
13512	6.3470263
13513	7.7691708
13514	9.00393
13515	10.03355
13516	10.841523
13517	11.412971
13518	11.735074
13519	11.797526
13520	11.592997
13521	11.117571
13522	10.371176
13523	9.357935
13524	8.086461
13525	6.570052
13526	4.826783
13527	2.8794746
13528	0.7555366
13529	-1.5133224
13530	-3.8915198
13531	-6.3401513
13532	-8.817662
13533	-11.280624
13534	-13.684606
13535	-15.985097
13536	-18.13849
13537	-20.103075
13538	-21.840006
13539	-23.314259
13540	-24.4955
13541	-25.358871
13542	-25.885645
13543	-26.06377
13544	-25.888231
13545	-25.361263
13546	-24.492376
13547	-23.29821
13548	-21.802208
13549	-20.034119
13550	-18.029346
13551	-15.828147
13552	-13.474717
13553	-11.016171
13554	-8.501458
13555	-5.9802246
13556	-3.5016727
13557	-1.1134274
13558	1.1395501
13559	3.2159765
13560	5.0791645
13561	6.6978197
13562	8.046703
13563	9.107136
13564	9.86734
13565	10.322613
13566	10.475326
13567	10.334754
13568	9.916744
13569	9.243234
13570	8.341623
13571	7.244045
13572	5.986519
13573	4.6080422
13574	3.1496162
13575	1.6532546
13576	0.16097806
13577	-1.2861663
13578	-2.6490471
13579	-3.8913279
13580	-4.9802647
13581	-5.8874087
13582	-6.589197
13583	-7.067422
13584	-7.309572
13585	-7.3090453
13586	-7.0652184
13587	-6.5833936
13588	-5.874613
13589	-4.955353
13590	-3.847107
13591	-2.5758698
13592	-1.1715318
13593	0.3327968
13594	1.9015206
13595	3.4973347
13596	5.082027
13597	6.6172867
13598	8.065509
13599	9.390574
13600	10.558595
13601	11.538601
13602	12.303176
13603	12.829005
13604	13.097351
13605	13.094422
13606	12.811662
13607	12.245913
13608	11.399492
13609	10.280157
13610	8.900954
13611	7.279981
13612	5.4400425
13613	3.4082181
13614	1.2153482
13615	-1.1045519
13616	-3.5149376
13617	-5.9774294
13618	-8.452539
13619	-10.900419
13620	-13.281608
13621	-15.557776
13622	-17.692436
13623	-19.651613
13624	-21.404472
13625	-22.92386
13626	-24.186779
13627	-25.174776
13628	-25.874224
13629	-26.276518
13630	-26.378147
13631	-26.180681
13632	-25.690634
13633	-24.91925
13634	-23.882183
13635	-22.599087
13636	-21.09316
13637	-19.390594
13638	-17.520008
13639	-15.511834
13640	-13.397689
13641	-11.209755
13642	-8.980163
13643	-6.7404184
13644	-4.5208564
13645	-2.3501625
13646	-0.2549492
13647	1.7405927
13648	3.614968
13649	5.3495727
13650	6.928811
13651	8.3401375
13652	9.57403
13653	10.623893
13654	11.485917
13655	12.158883
13656	12.643937
13657	12.94435
13658	13.065255
13659	13.013397
13660	12.79689
13661	12.424996
13662	11.90793
13663	11.256701
13664	10.482994
13665	9.599076
13666	8.617758
13667	7.5523686
13668	6.4167705
13669	5.225384
13670	3.9932287
13671	2.7359538
13672	1.4698669
13673	0.21193361
13674	-1.0202538
13675	-2.2085502
13676	-3.3343816
13677	-4.3789225
13678	-5.323336
13679	-6.1490655
13680	-6.8381896
13681	-7.3738217
13682	-7.7405534
13683	-7.924925
13684	-7.915914
13685	-7.705421
13686	-7.288734
13687	-6.664959
13688	-5.8373885
13689	-4.8137956
13690	-3.6066334
13691	-2.2331228
13692	-0.7152182
13693	0.9205602
13694	2.6434345
13695	4.4188175
13696	6.2088995
13697	7.973365
13698	9.670227
13699	11.256762
13700	12.690526
13701	13.930422
13702	14.93779
13703	15.6775
13704	16.119001
13705	16.237307
13706	16.013863
13707	15.437312
13708	14.504071
13709	13.218741
13710	11.594313
13711	9.652152
13712	7.4217677
13713	4.9403515
13714	2.2520983
13715	-0.5926799
13716	-3.5386274
13717	-6.526584
13718	-9.494958
13719	-12.381195
13720	-15.12331
13721	-17.661434
13722	-19.939346
13723	-21.905918
13724	-23.516472
13725	-24.733982
13726	-25.53008
13727	-25.885868
13728	-25.792463
13729	-25.251318
13730	-24.274244
13731	-22.88317
13732	-21.109636
13733	-18.99404
13734	-16.584625
13735	-13.936279
13736	-11.109154
13737	-8.167139
13738	-5.1762543
13739	-2.2029765
13740	0.68742186
13741	3.4325004
13742	5.974186
13743	8.260178
13744	10.245182
13745	11.891944
13746	13.172049
13747	14.066475
13748	14.565883
13749	14.67063
13750	14.390537
13751	13.74438
13752	12.759165
13753	11.46918
13754	9.914876
13755	8.141598
13756	6.198216
13757	4.1356945
13758	2.005641
13759	-0.14112115
13760	-2.2559133
13761	-4.2934575
13762	-6.212996
13763	-7.9792404
13764	-9.563128
13765	-10.942371
13766	-12.101785
13767	-13.033386
13768	-13.7362795
13769	-14.216329
13770	-14.485632
13771	-14.561829
13772	-14.467257
13773	-14.227999
13774	-13.87284
13775	-13.43219
13776	-12.93698
13777	-12.417593
13778	-11.902848
13779	-11.419066
13780	-10.98926
13781	-10.632447
13782	-10.363129
13783	-10.190923
13784	-10.120377
13785	-10.150948
13786	-10.27716
13787	-10.488907
13788	-10.771914
13789	-11.10831
13790	-11.477323
13791	-11.856039
13792	-12.220225
13793	-12.545178
13794	-12.806573
13795	-12.98129
13796	-13.048191
13797	-12.988829
13798	-12.788062
13799	-12.434568
13800	-11.921247
13801	-11.245482
13802	-10.409296
13803	-9.419355
13804	-8.286864
13805	-7.0273304
13806	-5.6602263
13807	-4.208549
13808	-2.6982956
13809	-1.1578753
13810	0.3825371
13811	1.8916781
13812	3.3378923
13813	4.6898317
13814	5.9171395
13815	6.991109
13816	7.8852973
13817	8.576094
13818	9.04322
13819	9.2701645
13820	9.244543
13821	8.958378
13822	8.408291
13823	7.595626
13824	6.5264683
13825	5.2116
13826	3.6663613
13827	1.9104418
13828	-0.032407578
13829	-2.1347296
13830	-4.3657837
13831	-6.692027
13832	-9.077651
13833	-11.485165
13834	-13.876018
13835	-16.211256
13836	-18.452198
13837	-20.561132
13838	-22.501999
13839	-24.24109
13840	-25.7477
13841	-26.994762
13842	-27.959429
13843	-28.623592
13844	-28.974337
13845	-29.004297
13846	-28.711918
13847	-28.101614
13848	-27.1838
13849	-25.974806
13850	-24.49665
13851	-22.776695
13852	-20.84716
13853	-18.744526
13854	-16.508802
13855	-14.182718
13856	-11.810794
13857	-9.438369
13858	-7.110569
13859	-4.8712544
13860	-2.7619693
13861	-0.8209203
13862	0.9179846
13863	2.426013
13864	3.680374
13865	4.6648474
13866	5.3702574
13867	5.7947674
13868	5.9439936
13869	5.830913
13870	5.4755816
13871	4.9046464
13872	4.1506763
13873	3.251316
13874	2.248286
13875	1.1862547
13876	0.11160981
13877	-0.9288351
13878	-1.889165
13879	-2.7256799
13880	-3.3981662
13881	-3.8710828
13882	-4.114629
13883	-4.105659
13884	-3.8284156
13885	-3.2750547
13886	-2.4459507
13887	-1.3497633
13888	-0.0032633366
13889	1.5690753
13890	3.3357146
13891	5.2588997
13892	7.295694
13893	9.399169
13894	11.51972
13895	13.6064625
13896	15.608668
13897	17.477207
13898	19.165936
13899	20.633007
13900	21.84205
13901	22.763187
13902	23.373867
13903	23.659468
13904	23.613678
13905	23.238628
13906	22.54478
13907	21.55057
13908	20.281818
13909	18.770948
13910	17.056
13911	15.179517
13912	13.187297
13913	11.127088
13914	9.047241
13915	6.9953785
13916	5.017108
13917	3.1548328
13918	1.4466826
13919	-0.074397705
13920	-1.3813785
13921	-2.4536784
13922	-3.2774856
13923	-3.845866
13924	-4.1586585
13925	-4.2221737
13926	-4.048702
13927	-3.6558685
13928	-3.0658505
13929	-2.304492
13930	-1.4003536
13931	-0.38372967
13932	0.7143328
13933	1.8629763
13934	3.0324068
13935	4.19467
13936	5.32431
13937	6.398885
13938	7.39934
13939	8.310222
13940	9.119737
13941	9.819664
13942	10.40514
13943	10.874317
13944	11.227938
13945	11.468834
13946	11.60139
13947	11.630991
13948	11.563494
13949	11.404732
13950	11.160097
13951	10.834199
13952	10.430641
13953	9.951895
13954	9.399307
13955	8.773217
13956	8.073183
